CURRENT_GAME_ID,GAME_DATE_EST,TEAM_NAME_AWAY,TEAM_NAME_HOME,WIN_HOME,NET_RTG_HOME,NET_RTG_AWAY,WIN_PERCENTAGE_A,WIN_PERCENTAGE_B
21600970,2017-03-10,Celtics,Nuggets,1,12.721802638642187,10.020292024645832,0.4666666666666667,0.6
21600967,2017-03-10,Pacers,Bucks,1,10.469056608672119,17.392766491334125,0.6,0.4
21600972,2017-03-10,Wizards,Kings,0,-11.00275278760256,3.769548350805763,0.4,0.7333333333333333
21600960,2017-03-09,Cavaliers,Pistons,1,7.0917360393688025,-6.30733956189578,0.6,0.6666666666666666
21600963,2017-03-09,76ers,Trail Blazers,1,0.4589398878620159,-15.670328931042485,0.5333333333333333,0.3333333333333333
21600961,2017-03-09,Clippers,Grizzlies,0,-11.86068637755217,-11.013668195336423,0.5333333333333333,0.4666666666666667
21600962,2017-03-09,Spurs,Thunder,1,-2.0828284520298084,0.7011879741990867,0.3333333333333333,0.8666666666666667
21600964,2017-03-09,Lakers,Suns,0,-0.9780155621718976,-8.85930102096476,0.4,0.2
21600957,2017-03-08,Kings,Spurs,1,6.1912753482343845,-6.146511980624489,0.8666666666666667,0.4
21600956,2017-03-08,Pistons,Pacers,1,-8.594588160428152,0.7671070527015971,0.4,0.6666666666666666
21600955,2017-03-08,Clippers,Timberwolves,1,3.5575828452592115,3.18403754944076,0.4666666666666667,0.5333333333333333
21600950,2017-03-08,Nets,Hawks,1,-5.668817053694871,-4.5168377262193165,0.4,0.13333333333333333
21600951,2017-03-08,Hornets,Heat,1,15.566424779008264,11.527089803313622,0.7333333333333333,0.3333333333333333
21600954,2017-03-08,Jazz,Rockets,0,18.315116281486205,9.294039625669988,0.6666666666666666,0.6666666666666666
21600959,2017-03-08,Celtics,Warriors,0,7.88368173911536,-9.8714248113943,0.7333333333333333,0.6
21600958,2017-03-08,Wizards,Nuggets,0,13.061814359585053,2.9913544426145084,0.5333333333333333,0.7333333333333333
21600952,2017-03-08,Knicks,Bucks,1,9.55001909626425,-0.4255090631322461,0.5333333333333333,0.3333333333333333
21600953,2017-03-08,Raptors,Pelicans,0,14.061805814430649,3.4251702839238685,0.4,0.5333333333333333
21600949,2017-03-08,Bulls,Magic,1,5.068062026344741,-8.58255967580449,0.26666666666666666,0.5333333333333333
21600947,2017-03-07,Lakers,Mavericks,1,13.3295063387149,-1.6970798259563438,0.6,0.2
21600946,2017-03-07,Trail Blazers,Thunder,0,-0.3621720045766921,-13.19177692347884,0.4,0.5333333333333333
21600948,2017-03-07,Wizards,Suns,0,3.274745858258584,13.7739501952449,0.4,0.7333333333333333
21600945,2017-03-06,Celtics,Clippers,1,3.5292778305662367,-2.496687314283861,0.4666666666666667,0.6666666666666666
21600942,2017-03-06,Rockets,Spurs,1,6.640518869673151,9.265795553933726,0.8,0.6666666666666666
21600937,2017-03-06,Warriors,Hawks,0,-10.021538023755703,10.283366702706452,0.4666666666666667,0.7333333333333333
21600938,2017-03-06,Bulls,Pistons,1,-1.4951109205267343,-4.844765484127263,0.6,0.5333333333333333
21600936,2017-03-06,Heat,Cavaliers,0,-1.3269093661180165,8.709323371852264,0.6666666666666666,0.7333333333333333
21600941,2017-03-06,Pacers,Hornets,1,-3.7179645330882782,4.837670500384824,0.26666666666666666,0.4666666666666667
21600943,2017-03-06,Kings,Nuggets,1,-5.428412992441281,-3.871111277165512,0.4666666666666667,0.4
21600939,2017-03-06,Nets,Grizzlies,0,3.0447044936531498,-9.182536800782122,0.6,0.06666666666666668
21600935,2017-03-06,Knicks,Magic,0,-0.20138620786023154,-1.702039942186694,0.3333333333333333,0.26666666666666666
21600934,2017-03-06,Bucks,76ers,0,-23.91251714841596,3.8867820786119225,0.3333333333333333,0.4666666666666667
21600944,2017-03-06,Pelicans,Jazz,1,-5.063139868879709,-3.138564191141107,0.6,0.4
21600933,2017-03-05,Pelicans,Lakers,0,-21.75502442757389,-12.039292898105506,0.2,0.3333333333333333
21600930,2017-03-05,Magic,Wizards,1,-8.262397568306561,4.420949130588838,0.7333333333333333,0.3333333333333333
21600928,2017-03-05,Warriors,Knicks,0,-2.765100078941736,3.88937263065354,0.3333333333333333,0.7333333333333333
21600927,2017-03-05,Pacers,Hawks,0,-8.95664025498283,-12.069709758052356,0.4666666666666667,0.4666666666666667
21600932,2017-03-05,Thunder,Mavericks,1,9.815860377791473,2.6727999940440768,0.6,0.4666666666666667
21600929,2017-03-05,Celtics,Suns,1,19.278303620479825,8.956117961293659,0.3333333333333333,0.7333333333333333
21600931,2017-03-05,Jazz,Kings,0,-9.322239205843047,8.067820541765004,0.4666666666666667,0.6
21600925,2017-03-04,Timberwolves,Spurs,1,9.759575055417363,2.8498085571378984,0.7333333333333333,0.5333333333333333
21600921,2017-03-04,Cavaliers,Heat,1,11.13796496087815,9.305156931384962,0.7333333333333333,0.7333333333333333
21600924,2017-03-04,Grizzlies,Rockets,1,-1.1115537717030008,-5.724710650465433,0.6,0.6
21600922,2017-03-04,Clippers,Bulls,0,6.707153220057188,-11.247714547881877,0.5333333333333333,0.4
21600926,2017-03-04,Nets,Trail Blazers,1,-10.166328617412452,-12.052124684663553,0.4666666666666667,0.06666666666666668
21600923,2017-03-04,Hornets,Nuggets,0,-4.874098005114519,7.537316447977581,0.4666666666666667,0.2
21600920,2017-03-04,Raptors,Bucks,1,5.8808276068622325,5.03239443564334,0.4,0.5333333333333333
21600919,2017-03-04,Pistons,76ers,0,-5.708521191794852,-7.924371266099165,0.4,0.5333333333333333
21600918,2017-03-03,Celtics,Lakers,0,-19.378135031687567,-3.947427808855216,0.26666666666666666,0.7333333333333333
21600910,2017-03-03,Raptors,Wizards,0,9.624644191691793,0.2325525956363492,0.8,0.5333333333333333
21600913,2017-03-03,Cavaliers,Hawks,0,5.729958803529974,-10.983231283076078,0.5333333333333333,0.7333333333333333
21600914,2017-03-03,Grizzlies,Mavericks,1,8.515923093471393,-4.730476467007733,0.5333333333333333,0.6666666666666666
21600912,2017-03-03,Clippers,Bucks,1,-10.173754526462467,6.005238748623903,0.3333333333333333,0.4666666666666667
21600917,2017-03-03,Spurs,Pelicans,0,11.449994791185643,4.545672804502537,0.4,0.7333333333333333
21600911,2017-03-03,Heat,Magic,1,9.930373806571284,9.128828404873367,0.26666666666666666,0.8
21600909,2017-03-03,Knicks,76ers,1,-3.0407315702670203,8.633029486592172,0.3333333333333333,0.3333333333333333
21600916,2017-03-03,Thunder,Suns,1,22.57345955582393,7.208351186925149,0.26666666666666666,0.4666666666666667
21600915,2017-03-03,Nets,Jazz,1,8.473110816122414,2.435731995212876,0.5333333333333333,0.06666666666666668
21600906,2017-03-02,Warriors,Bulls,1,-8.696536783143515,-8.323317837268256,0.5333333333333333,0.8
21600908,2017-03-02,Thunder,Trail Blazers,1,-15.094427389763679,2.0635192087313285,0.4,0.6
21600907,2017-03-02,Hornets,Suns,1,19.611140703905086,6.025798011227749,0.2,0.2
21600904,2017-03-01,Rockets,Clippers,0,1.2709515053196796,5.011751765718613,0.4666666666666667,0.6
21600902,2017-03-01,Pacers,Spurs,1,-4.9972402855955025,11.539153789182059,0.7333333333333333,0.5333333333333333
21600897,2017-03-01,Mavericks,Hawks,1,-10.219265542871328,0.2761205739708359,0.4666666666666667,0.6
21600898,2017-03-01,76ers,Heat,1,-2.0248989829742285,-8.912247178896145,0.8,0.3333333333333333
21600901,2017-03-01,Cavaliers,Celtics,1,0.00035173899730978064,-7.094327749104508,0.7333333333333333,0.7333333333333333
21600896,2017-03-01,Wizards,Raptors,0,2.328189985341829,10.14553622872836,0.5333333333333333,0.8
21600899,2017-03-01,Nuggets,Bucks,0,2.7867873734980293,11.957107322044125,0.4,0.4666666666666667
21600900,2017-03-01,Pistons,Pelicans,1,-12.371781583988692,1.752398342938875,0.3333333333333333,0.5333333333333333
21600895,2017-03-01,Knicks,Magic,0,-3.9627272699527865,-5.904555508383553,0.26666666666666666,0.3333333333333333
21600903,2017-03-01,Timberwolves,Jazz,0,-0.7646994618291316,13.787861923031347,0.5333333333333333,0.4666666666666667
21600905,2017-03-01,Nets,Kings,0,2.656084940806579,-13.8991662204036,0.4666666666666667,0.0
21600894,2017-02-28,Hornets,Lakers,0,-6.820528476335668,4.2308642537192185,0.26666666666666666,0.13333333333333333
21600889,2017-02-28,Warriors,Wizards,1,-3.4367372240000407,10.89531784431756,0.7333333333333333,0.8
21600890,2017-02-28,Trail Blazers,Pistons,1,-3.265047589575076,-5.2353136498512285,0.5333333333333333,0.4
21600891,2017-02-28,Nuggets,Bulls,0,8.085826174481312,-11.534740621301106,0.6,0.4666666666666667
21600892,2017-02-28,Suns,Grizzlies,1,-9.712490809667756,-7.242492667148234,0.6,0.2
21600893,2017-02-28,Jazz,Thunder,1,-13.998411836130245,5.199563186675924,0.6,0.6
21600882,2017-02-27,Raptors,Knicks,0,-3.9702315107210495,4.178126892419591,0.3333333333333333,0.4666666666666667
21600884,2017-02-27,Bucks,Cavaliers,1,10.081133795884831,17.570491735025776,0.6666666666666666,0.4
21600886,2017-02-27,Pacers,Rockets,0,2.8139427778578465,-6.094271083870964,0.6,0.5333333333333333
21600887,2017-02-27,Heat,Mavericks,1,-8.04983771228487,1.0357465040124012,0.6,0.8666666666666667
21600885,2017-02-27,Hawks,Celtics,0,6.203394850212772,1.6266028194536304,0.8,0.4666666666666667
21600883,2017-02-27,Warriors,76ers,0,5.758642267007352,13.770660016525682,0.4,0.8
21600888,2017-02-27,Timberwolves,Kings,0,5.072141110298581,8.483884410967539,0.5333333333333333,0.4666666666666667
21600881,2017-02-26,Hornets,Clippers,1,-9.08352400786594,-4.199401090178107,0.4,0.2
21600874,2017-02-26,Spurs,Lakers,0,-13.581427238793161,1.5924876469637184,0.26666666666666666,0.7333333333333333
21600877,2017-02-26,Jazz,Wizards,0,12.738625952309144,25.895058361052683,0.8,0.6
21600879,2017-02-26,Celtics,Pistons,0,-4.444858192590985,-8.67688369126904,0.6,0.7333333333333333
21600878,2017-02-26,Trail Blazers,Raptors,1,4.939450700042499,-4.053808676716777,0.4,0.4
21600876,2017-02-26,Grizzlies,Nuggets,0,7.790447735127053,0.4149870359401433,0.5333333333333333,0.6
21600875,2017-02-26,Suns,Bucks,1,-5.153769251138621,21.712374432429627,0.3333333333333333,0.26666666666666666
21600880,2017-02-26,Pelicans,Thunder,1,2.678236300090973,-13.664290510062592,0.5333333333333333,0.4
21600868,2017-02-25,76ers,Knicks,1,-12.524944455750209,6.022010208502557,0.26666666666666666,0.4666666666666667
21600871,2017-02-25,Bulls,Cavaliers,0,9.051461564121645,-12.235688399083458,0.6666666666666666,0.5333333333333333
21600869,2017-02-25,Pacers,Heat,1,8.180041463445647,-10.278301436878877,0.8666666666666667,0.5333333333333333
21600872,2017-02-25,Timberwolves,Rockets,1,24.055686772023567,0.8310805739882596,0.6,0.5333333333333333
21600870,2017-02-25,Pelicans,Mavericks,1,-9.184511617231726,5.152529796210388,0.5333333333333333,0.4
21600873,2017-02-25,Nets,Warriors,1,-4.258643978750548,-6.189776185215679,0.8,0.0
21600867,2017-02-25,Hawks,Magic,1,-0.8825117499623545,-13.318855730946884,0.26666666666666666,0.5333333333333333
21600866,2017-02-25,Hornets,Kings,0,-16.817579371535672,-10.261645356572958,0.6,0.2
21600865,2017-02-24,Spurs,Clippers,0,2.5760827684393632,4.775208281752782,0.4666666666666667,0.7333333333333333
21600857,2017-02-24,Grizzlies,Pacers,1,-7.1857758373859895,5.2274394733396585,0.4666666666666667,0.6
21600862,2017-02-24,Mavericks,Timberwolves,1,13.590325254160366,-10.318096480703751,0.5333333333333333,0.5333333333333333
21600863,2017-02-24,Heat,Hawks,0,12.213616750322425,-5.778981949004213,0.5333333333333333,0.8666666666666667
21600859,2017-02-24,Suns,Bulls,1,-7.755985896430067,-21.15042269962484,0.4666666666666667,0.3333333333333333
21600858,2017-02-24,Celtics,Raptors,1,-3.996086113842608,2.0401172257507127,0.3333333333333333,0.7333333333333333
21600864,2017-02-24,Nets,Nuggets,1,-0.2645950783094122,-4.26964135808619,0.4666666666666667,0.06666666666666668
21600860,2017-02-24,Jazz,Bucks,0,-1.0446937552314708,-1.8857674503293536,0.3333333333333333,0.6
21600861,2017-02-24,Lakers,Thunder,1,2.492266638598593,1.184924787628617,0.4666666666666667,0.26666666666666666
21600856,2017-02-24,Wizards,76ers,1,-3.176290566871933,9.95795049715106,0.4,0.8666666666666667
21600851,2017-02-23,Hornets,Pistons,1,-2.3593408165991008,-0.7055423646505261,0.6,0.26666666666666666
21600853,2017-02-23,Knicks,Cavaliers,1,2.6187511034307818,-2.952368712423408,0.6666666666666666,0.3333333333333333
21600854,2017-02-23,Clippers,Warriors,1,15.884196010366258,7.750308768935504,0.8,0.5333333333333333
21600852,2017-02-23,Rockets,Pelicans,0,1.8816758721449176,13.929097506102051,0.4666666666666667,0.5333333333333333
21600850,2017-02-23,Trail Blazers,Magic,0,-23.37642676100977,-5.888987248761652,0.26666666666666666,0.3333333333333333
21600855,2017-02-23,Nuggets,Kings,1,-17.256332905556203,10.777118868753496,0.5333333333333333,0.5333333333333333
21600848,2017-02-16,Wizards,Pacers,0,-11.518987793432025,-3.862709077254948,0.4666666666666667,0.8666666666666667
21600849,2017-02-16,Celtics,Bulls,1,-3.1255997123717165,-5.693698307504917,0.4666666666666667,0.7333333333333333
21600846,2017-02-15,Hawks,Clippers,1,8.953687678686444,-16.964095858150408,0.5333333333333333,0.6
21600839,2017-02-15,Mavericks,Pistons,1,-4.470150535799874,-8.19111110726613,0.5333333333333333,0.6
21600835,2017-02-15,Pacers,Cavaliers,1,5.694370295316659,-0.5089894621737372,0.6,0.5333333333333333
21600841,2017-02-15,Heat,Rockets,0,16.851652194150613,-3.7681547672261217,0.6,0.8666666666666667
21600836,2017-02-15,76ers,Celtics,1,11.605103376140768,-9.044911152333464,0.7333333333333333,0.4666666666666667
21600847,2017-02-15,Kings,Warriors,1,21.696893934069227,5.531538588402661,0.8,0.5333333333333333
21600837,2017-02-15,Hornets,Raptors,1,8.212470585863173,0.759419335291895,0.26666666666666666,0.26666666666666666
21600842,2017-02-15,Timberwolves,Nuggets,0,-6.844181893596428,-4.407248472459216,0.5333333333333333,0.4666666666666667
21600840,2017-02-15,Pelicans,Grizzlies,0,15.020670827260332,7.122286927521039,0.6,0.4
21600845,2017-02-15,Knicks,Thunder,1,-16.887048725040252,-10.228568601386854,0.4666666666666667,0.3333333333333333
21600834,2017-02-15,Spurs,Magic,0,-7.860874568504967,-3.4605308022191035,0.26666666666666666,0.7333333333333333
21600838,2017-02-15,Bucks,Nets,0,-6.779805468345543,-8.198982611684249,0.06666666666666668,0.26666666666666666
21600844,2017-02-15,Lakers,Suns,1,-1.9725069210591928,-5.139997967786009,0.26666666666666666,0.26666666666666666
21600843,2017-02-15,Trail Blazers,Jazz,1,-1.6635913815794154,0.6744203585633954,0.6,0.4
21600833,2017-02-14,Kings,Lakers,0,-3.106311379136855,4.330706814951164,0.26666666666666666,0.4666666666666667
21600832,2017-02-14,Cavaliers,Timberwolves,0,-0.318374858467422,7.127449677456576,0.4666666666666667,0.6
21600831,2017-02-14,Raptors,Bulls,1,-24.530369511558924,-6.833541184671953,0.4666666666666667,0.3333333333333333
21600825,2017-02-13,Spurs,Pacers,0,9.30632103969998,8.251218154209361,0.6,0.6666666666666666
21600820,2017-02-13,Thunder,Wizards,1,6.942275340110547,1.140192563258175,0.8666666666666667,0.4666666666666667
21600823,2017-02-13,Magic,Heat,0,-2.355974077302875,1.2966474188724322,0.8666666666666667,0.2
21600826,2017-02-13,Celtics,Mavericks,0,5.954719290093068,5.5500817653358965,0.6666666666666666,0.7333333333333333
21600830,2017-02-13,Hawks,Trail Blazers,0,-3.937466993393734,0.5850510435110863,0.4666666666666667,0.6
21600821,2017-02-13,76ers,Hornets,0,-9.04378716765401,-5.141748667898824,0.26666666666666666,0.4666666666666667
21600827,2017-02-13,Warriors,Nuggets,1,-15.695426391840089,9.598443593047376,0.5333333333333333,0.8666666666666667
21600824,2017-02-13,Pistons,Bucks,1,-4.821175457664147,9.977823920167497,0.2,0.5333333333333333
21600822,2017-02-13,Grizzlies,Nets,0,-13.391745630472839,0.2524820975303825,0.06666666666666668,0.6
21600829,2017-02-13,Pelicans,Suns,0,-4.043843545590619,-8.485868616783634,0.26666666666666666,0.3333333333333333
21600828,2017-02-13,Clippers,Jazz,0,1.1863767732530943,3.4960518128391564,0.6666666666666666,0.5333333333333333
21600816,2017-02-12,Bulls,Timberwolves,1,-0.7158784576247541,-12.38001607799378,0.4666666666666667,0.4666666666666667
21600817,2017-02-12,Spurs,Knicks,1,-4.853471164195852,14.1631763891545,0.26666666666666666,0.7333333333333333
21600818,2017-02-12,Pistons,Raptors,0,-1.6138698337584572,3.254069343675837,0.4,0.4666666666666667
21600819,2017-02-12,Pelicans,Kings,1,-2.6655071579234435,7.11925290679374,0.4,0.4
21600809,2017-02-11,Bucks,Pacers,0,-6.430756373379147,-5.615544596553491,0.6,0.2
21600811,2017-02-11,Nuggets,Cavaliers,1,9.602298110569508,8.385781943887487,0.5333333333333333,0.6
21600812,2017-02-11,Suns,Rockets,1,4.69259332157678,14.89556138960124,0.5333333333333333,0.3333333333333333
21600814,2017-02-11,Magic,Mavericks,1,12.765549386905475,0.6325455502512654,0.6666666666666666,0.26666666666666666
21600808,2017-02-11,Clippers,Hornets,0,-6.842622037624422,-3.5597829840210125,0.26666666666666666,0.5333333333333333
21600813,2017-02-11,Warriors,Thunder,0,3.047072601691731,8.274544919079126,0.5333333333333333,0.8666666666666667
21600810,2017-02-11,Heat,76ers,1,-15.832572708304028,1.7206579600521223,0.4666666666666667,0.8666666666666667
21600815,2017-02-11,Celtics,Jazz,0,16.736922068429784,12.721983172797515,0.7333333333333333,0.7333333333333333
21600805,2017-02-10,Pacers,Wizards,1,2.7738483415328545,-4.605563408642375,0.8,0.6666666666666666
21600804,2017-02-10,Pelicans,Timberwolves,0,-2.4773451156765134,-9.180639316991737,0.5333333333333333,0.4
21600800,2017-02-10,Nuggets,Knicks,0,-13.275355148907408,-6.128556658876015,0.3333333333333333,0.6
21600801,2017-02-10,Spurs,Pistons,0,13.221955097226855,8.086896499901478,0.5333333333333333,0.6666666666666666
21600802,2017-02-10,Lakers,Bucks,0,-3.757016642974897,-1.0606915328039577,0.26666666666666666,0.26666666666666666
21600803,2017-02-10,Warriors,Grizzlies,0,6.175960772948265,9.612028541110732,0.6,0.8666666666666667
21600799,2017-02-10,Heat,Nets,0,-13.02644864987078,-1.2589092349480353,0.06666666666666668,0.8
21600807,2017-02-10,Bulls,Suns,1,-3.022843030647685,-6.670688188996898,0.26666666666666666,0.4666666666666667
21600806,2017-02-10,Hawks,Kings,1,-13.685159251631838,1.9674464378174927,0.3333333333333333,0.6
21600797,2017-02-09,Jazz,Mavericks,1,-9.236796700439493,0.19805219533799345,0.6,0.7333333333333333
21600798,2017-02-09,Celtics,Trail Blazers,0,3.4097221868192165,1.9282305558109696,0.4666666666666667,0.6666666666666666
21600794,2017-02-09,Rockets,Hornets,0,-4.835748476899738,9.814148223595936,0.26666666666666666,0.4666666666666667
21600796,2017-02-09,Cavaliers,Thunder,1,-3.5742740456807383,4.849625142600679,0.5333333333333333,0.5333333333333333
21600795,2017-02-09,76ers,Magic,0,-17.395879054196293,-8.038480508961142,0.26666666666666666,0.4
21600783,2017-02-08,Cavaliers,Pacers,0,6.481706210944233,17.783086354353326,0.7333333333333333,0.5333333333333333
21600791,2017-02-08,Clippers,Knicks,0,3.30051591493109,-7.9577474462076765,0.3333333333333333,0.5333333333333333
21600790,2017-02-08,Raptors,Timberwolves,1,-1.5127232342041308,-7.628064995777841,0.5333333333333333,0.4666666666666667
21600785,2017-02-08,Nuggets,Hawks,1,-16.64496419529673,9.990812063059813,0.6,0.6
21600786,2017-02-08,Lakers,Pistons,1,-3.71755598187886,-1.2796115102926888,0.5333333333333333,0.3333333333333333
21600792,2017-02-08,Bulls,Warriors,1,3.908433029382884,8.89961666212276,0.8,0.4666666666666667
21600788,2017-02-08,Suns,Grizzlies,1,18.88882820987387,-2.6690817187170666,0.6,0.26666666666666666
21600787,2017-02-08,Heat,Bucks,0,-8.307559397916762,8.884706420019382,0.26666666666666666,0.7333333333333333
21600789,2017-02-08,Jazz,Pelicans,0,0.6821710028560588,-0.6576025873401576,0.4,0.7333333333333333
21600782,2017-02-08,Spurs,76ers,0,-19.310651393425168,-13.716311921894775,0.4666666666666667,0.6666666666666666
21600784,2017-02-08,Wizards,Nets,0,-4.085427890067513,-5.5809585100176085,0.06666666666666668,0.8
21600793,2017-02-08,Celtics,Kings,1,-14.867622569616977,4.077831722029701,0.3333333333333333,0.7333333333333333
